name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20220930-225846-300922ipds3,0.3733352869534053,0.2764003528586652,0.5318142427463609,0.4434094992839029,0.2470601069148549,0.5184143645385116,0.3444895440971994,0.4265614314010796,0.429430793636342,0.7296390409684524,0.4240438657122991,0.6618068293925125,0.2021192358565128,0.4351743840149177,0.5206976800962697,0.2353735016412994,0.265507533359733,0.27953292299365,0.52,0.4544978154500371,0.2727272727272727,0.7050046746188984,0.3738287256841458,0.2,0.4802140273625049,0.3986339818554827,0.4060894245708084,0.2246990108338425,0.0643416623183726,0.35,0.3962056938572681,0.2424381402835543,0.465792022481455,0.4544978175449169,0.4974005854061058,0.2191028623011814,0.3867933800729641,0.4583333333333333,0.5050984694659266,0.4435896780667017,0.2087144159161796,0.3455441307902382,0.2107562916544347,0.5044122722451996,0.5352105690812131,0.5966536397057108,0.5279242729204575,0.7676385971453039,0.5445745408478098,0.3197553014711214,0.3452651227976071,0.786654269814179
20221122-153947-余建林,0.5752639210940508,0.655284905018849,0.7106915914245987,0.4168210357646543,0.3840690268945341,0.5419765881399335,0.387527420537315,0.3055994901704683,0.6245674508537516,0.4642152260803928,0.5756886388764418,0.4305988491619967,0.4210216455255032,0.5949733323409213,0.7068912633012711,0.3990884981113517,0.3593438081132979,0.526571074402575,0.56,0.503928877057452,0.5909090909090909,0.4922496390669589,0.5680849026008824,0.2,0.4713029888072123,0.497427740696917,0.248933840379332,0.618356474249374,0.1613392741272722,0.4,0.5800660654453168,0.5412844030738153,0.4753292876221798,0.5039288767160907,0.5179819082164064,0.6091019734882525,0.5320706396586294,0.7916666666666666,0.5865205437585246,0.6252988120846819,0.4989424843980214,0.5167966044730425,0.357378271376584,0.5591835775630929,0.4812562590358493,0.3675714462955329,0.389511434086192,0.4647537877691457,0.6640473389008211,0.5546297351842101,0.5210706502799566,0.6533669153520745
20220712-091825-004k,0.1419161378418511,0.044954204559199,0.1376194338286632,0.0,0.0086466244827916,0.0,0.0885063300760657,0.7599437012066658,0.0915216514407522,0.9999835965874212,0.0529942271632621,0.0339054017724022,0.0093688052850728,0.0421833317211215,0.1210930073531324,0.0093403209220292,0.008434864239957,0.0385188035742225,0.36,0.0382395928485531,0.5909090909090909,0.8500700378927372,0.3942247689488676,0.2,0.8056492880488869,0.1552821567025922,0.4659283263801681,0.1162218341596273,0.0003571718935501,0.05,0.0875489846869407,0.0477074036172028,0.806220937257137,0.0382395945041109,0.0320642317332123,0.9957993559056292,0.0910873444987548,0.5,0.0951406111771003,0.0953360033832876,0.1567134467695028,0.0738271573944259,0.0094435724473025,0.0711211087573352,0.1418348033691436,0.6523693914187696,0.7893071910528084,0.7834718578543082,0.6207182145987223,0.0,0.0742458170504472,0.9511758828234096
20221004-230136-041022ipds03,0.3139616168293352,0.705967830422687,0.536867529888391,0.521291798134053,0.3933963516572063,0.5589977576294005,0.5395339500747853,0.3962983853114359,0.4832852286321554,0.7650509083197026,0.5592532631655235,0.5063671438986209,0.2500905108833998,0.4719403921776264,0.5466745581403021,0.269363552438836,0.4002798229926067,0.3554731691711152,0.4,0.4610168020616396,0.6363636363636364,0.7355461816163159,0.3505338469529256,0.4,0.4509449014444725,0.4325323839143544,0.365888613222011,0.0959590224559474,0.1229218436997534,0.25,0.4368649168846572,0.707339946010268,0.4584525411936071,0.4610168058114176,0.5117419245857806,0.4459716961614894,0.4739386075195993,0.7083333333333334,0.5533568390406604,0.4936847742709708,0.6247221850365589,0.3927703544389707,0.2538950704679,0.5341212831653076,0.3307776675985024,0.6317847164950056,0.4469161829273684,0.8080438929338147,0.8782727573711436,0.3208212618422742,0.3910535150562771,0.7226073138461507
20220804-081120-b001_2,0.194452198013246,0.5896276973446989,0.3186941350961631,0.2883115387126441,0.1179141838569217,0.3195430401677863,0.3522842233697665,0.8434295016396886,0.2374617982208953,0.8212714429223773,0.3483184463915472,0.2925560395874489,0.0712295374503088,0.2389105044556799,0.2779438135694669,0.0911049797974972,0.0609197073273841,0.1591978615049807,0.32,0.2753282712617905,0.6363636363636364,0.8387211366351431,0.4228387650237564,0.8,0.6858091601299677,0.4106025537679895,0.7265701168232839,0.0767501506765161,0.0132940992505135,0.25,0.2294834104431242,0.6155968264782422,0.6822441559519963,0.2753282735765792,0.2926968947883507,0.6624132660373164,0.2868076655234705,0.7083333333333334,0.3379997116680214,0.2466046495925255,0.607388527960987,0.1916074965238856,0.0885103849324648,0.2834671109002458,0.1805885796313859,0.4447549345171165,0.6329480951109498,0.6800444331724744,0.4803155886489043,0.174220306443669,0.1867950032729242,0.604370981778616
20220804-103749-1cb007-3,0.342161093993984,0.6945425006400395,0.5396716159201506,0.317813832149626,0.2365919944332065,0.4823876879374908,0.3500554260232362,0.4728906091005909,0.4064212165504345,0.8866660181940886,0.5140765812030278,0.3949681192230241,0.1904121996708398,0.3720196698704713,0.5338445127766587,0.1821167520639054,0.2547535634143741,0.2995509962527717,0.44,0.5058366154570836,0.4545454545454545,0.7769931173201445,0.4725251475161647,0.4,0.5269272191860894,0.3110082736810592,0.3217234515812818,0.2058547189122578,0.0881793855133507,0.3,0.4191162767586376,0.6301590473796416,0.5294911136357934,0.5058366151133806,0.397015558815327,0.6719899798237564,0.3719994265282859,0.5833333333333334,0.4396127754218684,0.4084481906143461,0.6123653849141822,0.3372602200614437,0.1213941283519678,0.5164381897056611,0.2719153421805346,0.6043810736819236,0.4315475145184065,0.775129472246648,0.7766227994766098,0.1575175863728879,0.3409001348547348,0.8167428526824804
20221122-110029-李树洪,0.3813210547108742,0.3430499784660013,0.438924622149158,0.4572190738218269,0.1991297189727717,0.3600794488426417,0.4645475499931082,0.5466537332790702,0.3759039569336468,0.5707276003410724,0.3223747449191537,0.4475661965363482,0.1670416816783256,0.3943160512216282,0.4399690246732459,0.2001782017759917,0.098510273122854,0.2922165417880693,0.52,0.3746455961688498,0.6363636363636364,0.6232970243825258,0.4224691658126335,0.2,0.6403276910012836,0.5804324416148936,0.7403591573188862,0.3681418432081834,0.0514625543467125,0.35,0.3334147779430593,0.358716090247285,0.6193517168604332,0.374645597015582,0.4274318939704177,0.5103269404147055,0.4665395166625448,0.7916666666666666,0.5015962233659834,0.386478655382003,0.3144506590546308,0.3074190403571285,0.2163946342027041,0.3787171658546033,0.424852814609744,0.3923091980919891,0.5915962807664374,0.5959467520275794,0.4754536396836868,0.4120957461191288,0.3052839145489051,0.515090943985583
20220803-123938-1ca009,0.2177907627439518,0.5414044252746836,0.330179695429742,0.1747352170777739,0.0958792407944895,0.2047939109509453,0.2269083211396224,0.8126904340301618,0.2669584048355255,0.7219966401003666,0.2281852443349922,0.2268105525130375,0.0867587502462098,0.2366280403610972,0.3229146459106921,0.0897955703432342,0.0636764221656975,0.1760570475145025,0.48,0.2080015492961529,0.5,0.8140199871467747,0.4493190253027859,0.4,0.8028663407296001,0.2862041855309196,0.4540245784185992,0.0823987292539328,0.0099223629473643,0.35,0.2690234419880269,0.5247716273121782,0.8121050059055434,0.2080015501098631,0.2127212286998506,0.7773687216643297,0.2220985431738631,0.6666666666666666,0.261696738561894,0.2678968182105636,0.5553875560409249,0.2180735727731303,0.0745112439092137,0.2592584412691057,0.1979908311853437,0.5404864329645334,0.7748237322686805,0.7257935979602158,0.5882689469340949,0.1742202986368885,0.2216744498159492,0.7694779425228744
20220712-091342-003k,0.2550597211535457,0.2407932536954773,0.4845066069627462,0.3152640627744243,0.1702909808155444,0.7771692833834998,0.1642358749532035,0.5192733372965003,0.3017854169118938,0.7455391339701846,0.7484084311153923,0.7070162907412848,0.13532495461312,0.3071949213623749,0.4982330087682411,0.1341954451105831,0.3505260455766527,0.130943585494252,0.24,0.3675111791910775,0.0454545454545454,0.9154126989457064,0.5016480234712118,0.6,0.2516570785629567,0.0437092928042497,0.2010178652905503,0.5514737568674652,0.0919983816882082,0.1,0.2119944014047931,0.1873922691514947,0.2193441290473426,0.3675111817094656,0.4194506354572197,0.0850706606278147,0.2047599182870711,0.0416666666666666,0.3740782545361762,0.3286516620739265,0.1948493636773788,0.2305189215615343,0.0711184391859573,0.5005006925066126,0.4127333918674333,0.6865446082138899,0.2297060564629652,0.864183675089924,0.8664790627736108,0.1841457784376246,0.2323083169073808,0.1717771175385498
20220712-090129-002k,0.2680138560342366,0.5861811590648847,0.4687409505931403,0.2883115256657497,0.227966715936823,0.5376193965387329,0.1682910109760472,0.5423657689395034,0.3730013351347691,0.7166340392470304,0.5189597163892247,0.528638324976728,0.1585383589018773,0.3557583149374532,0.4619072902724307,0.1694537161029154,0.2400613107047778,0.2473285407736415,0.36,0.3564041944729422,0.1818181818181818,0.8035644306289998,0.4484640284366993,0.6,0.4686660299305396,0.4002177490990673,0.5540395859074708,0.1279911101060583,0.0271435914045753,0.25,0.3606923594426556,0.5422023271095021,0.4568571461152618,0.3564041950253205,0.3906293818928248,0.4370898932453832,0.214888916291718,0.2916666666666667,0.362169788199922,0.3812208811475074,0.5380539000053725,0.3009189309075293,0.1299595422913106,0.4445465840871494,0.285822711359102,0.5947379268542576,0.4196714606124553,0.765167472553513,0.5603991054128012,0.2733016672791766,0.3015864562394633,0.7537107177105016
20220803-140527-1ca015,0.2487047994626959,0.9491749242895324,0.405229949342116,0.2853976631307802,0.2376833683518789,0.3481790318444522,0.2611017444318423,0.5865383305785359,0.3734949904729939,0.7381085622521655,0.3151608836122758,0.4306399179985843,0.1627129394651766,0.3300927617131753,0.4036433126357278,0.1503421547411539,0.1187194344889422,0.3066345552179335,0.48,0.3685711188061846,0.3181818181818182,0.8292136008294972,0.3684427213656978,0.4,0.6526176207030266,0.4740152249521043,0.5458692212057568,0.0902921325873317,0.0248921446242324,0.35,0.3594173626697307,0.9449541112532616,0.6677547509353313,0.3685711209273433,0.347801886023789,0.6226761947920133,0.2615990715445536,0.5,0.3588155899468244,0.3779313415748645,0.9193943535879152,0.3063750904852637,0.1202949017677596,0.3978977253228937,0.1707584970935771,0.6385488863945759,0.6598798615476189,0.7929454701508906,0.4764447458756786,0.2683874987097885,0.3108947462865835,0.688007018083648
20220803-115358-1ca005,0.2032516975078395,0.5425258505779958,0.2932432036049318,0.1106624656233479,0.0888234300197484,0.1915640968123841,0.0917628616469052,0.9917010550817976,0.2351704082020398,0.728720371482994,0.1853795932123243,0.2750322992779994,0.0694233389238851,0.2087722901179868,0.2906221019774999,0.074497637450269,0.0776839584559724,0.1483808954954091,0.48,0.2079812817196092,0.1818181818181818,0.8310815136147172,0.4529296829289925,0.4,0.8153875125411207,0.2932373022083344,0.4080426763064094,0.2120686482402127,0.0030553180783425,0.35,0.2377118022224886,0.5229357630940158,0.8180101646452402,0.207981283641944,0.1840581372394248,0.7002125880652785,0.1290776704364286,0.375,0.2016753711025527,0.2295838745023709,0.5727212131164968,0.1887559733299864,0.0618178633322572,0.258608769096175,0.1724837614578422,0.4963725276747795,0.8082486544062215,0.7039081312784939,0.606045100329971,0.1718716344869596,0.1960095938940108,0.7379934036493163
20220803-120635-1ca007,0.1658705812078526,0.9133972425507486,0.3080185574884617,0.2005641364161639,0.1512613132122358,0.252069827489891,0.2634405210001375,0.7582149541583462,0.2887799544214385,0.71684095651778,0.292785683597253,0.2247846345868984,0.0988876324325938,0.2357364424926902,0.3044886015586692,0.0892863767704736,0.1061962924866122,0.2228975415150728,0.36,0.2282421623215452,0.5909090909090909,0.8581242234742237,0.3819604196670914,0.6,0.7551257012513092,0.3322596973309987,0.4600289546353196,0.2586684032496948,0.0114927310991641,0.25,0.2825338156798141,0.9266054984294252,0.7706195027999547,0.2282421645357549,0.2282121027493029,0.8070180440443911,0.2145048797619604,0.6666666666666666,0.2666643927269834,0.289715490748163,0.9273070567608354,0.2332167024265796,0.066750790679834,0.2931471154768457,0.118742038304844,0.6217801847171638,0.7146337276537931,0.7794182904820502,0.5914751507921098,0.2253710364668949,0.2389962755220648,0.7648107217554245
20220803-143313-1ca018,0.3580744561032665,0.7270185525315674,0.4652182557961696,0.3061585665301124,0.2191243546981967,0.3261010753180086,0.3029689725762599,0.5612544660658688,0.3898016249279689,0.5095237072551974,0.3211550444992896,0.3618938615011617,0.1703695598654879,0.3682478743289571,0.4515584675809566,0.1791412882757638,0.1650377414471578,0.288508053490531,0.56,0.3371538348867493,0.5,0.7373074957893083,0.4766001395953386,0.2,0.6767072136112569,0.473897040573461,0.500936682540547,0.3890626042208422,0.0308923068157042,0.4,0.371240272353443,0.694613570978407,0.6719179366060527,0.3371538341957842,0.3337357098880961,0.6354393200562057,0.3518873647097875,0.7083333333333334,0.3936627065981645,0.3903790214893514,0.6767231541832356,0.3188405350962691,0.159810692828461,0.3978292675939737,0.2536870781810736,0.472779477782272,0.629546921873696,0.657487150619751,0.5734757514337872,0.374537480093118,0.3240713557457241,0.6234732542012494
20220803-132134-1ca011,0.1914773930200713,0.7169245251985737,0.3640297417731987,0.3465566059851666,0.2143792434110052,0.3575013549357159,0.3962472040548204,0.7470741567363065,0.3088252048626567,0.7244928937473062,0.3716065329959494,0.3460088186585973,0.1214674443481183,0.3173378728558408,0.3332634879770434,0.1412427166206598,0.1609612523299332,0.2371708665236181,0.36,0.336461512051242,0.6363636363636364,0.829794386531963,0.3686632261470055,0.6,0.6466173427804486,0.4843911684896431,0.5069333087314984,0.499839666642319,0.022894073193147,0.25,0.2839261390795428,0.7440371936762894,0.6488981007247132,0.3364615143701827,0.3316218149241192,0.6617367366557686,0.312551246241682,0.7083333333333334,0.3725452299833837,0.3126837840282805,0.7113904700677453,0.2459746138904045,0.1292733163014094,0.3891932751068868,0.2086864893019066,0.5897637338187193,0.5970607696506127,0.7613789928880494,0.595363369355879,0.2613189920831349,0.2549859032889795,0.6219322095520243
20220803-135739-1ca014,0.2620051134120615,0.3514206866311131,0.374675472369673,0.2154973175413203,0.1144527748934298,0.2980362328212751,0.2021515769401078,0.6492535608428159,0.3334595243140542,0.7281069787807163,0.2797513402767501,0.3689828036729082,0.1292494031563252,0.2854481527542534,0.38521725536712,0.1196496222207892,0.0809987725738012,0.2581374101198461,0.48,0.3269604075189793,0.2727272727272727,0.7454094554085263,0.4125255054529306,0.4,0.7044414625390547,0.2602394172005327,0.485087756729099,0.1300281930631932,0.0139476428386901,0.35,0.3275737785251153,0.3211009090042926,0.7256281451052363,0.3269604096120245,0.2986332570191229,0.5926519189699511,0.2325376114976143,0.4583333333333333,0.3168776103845026,0.3345471621926232,0.3508522745841407,0.271720290898366,0.0790637411486386,0.3276491454331233,0.3121319951283845,0.5619161372429615,0.7609517571302507,0.7429167905373109,0.5841980201869249,0.2305796909670242,0.2768279023112892,0.8620111367058013
20220802-105120-1c013,0.274626449331764,0.807688832850246,0.4580539690875253,0.4164258537192714,0.3524044225605718,0.5298000755901165,0.3615923214295349,0.4411846685357098,0.467678120147745,0.5888230290640076,0.5595158892063049,0.4302227520115446,0.2384064977660938,0.4425620408678432,0.5212651799398701,0.2420269431162686,0.2506950231741607,0.3502978056146519,0.32,0.3718539899043439,0.5909090909090909,0.7378519114591555,0.3809212820350948,0.6,0.4820646028401791,0.35333975717248,0.4368247822766399,0.5571059617684758,0.0638100082451598,0.2,0.4210477822295143,0.815825322404596,0.5002269146155127,0.3718539892499742,0.4495717896266603,0.5289129132718428,0.3396246968468437,0.625,0.454442234578894,0.4760856038124046,0.7584145898880359,0.3816118353796413,0.2389869955669426,0.4651931801035662,0.2719333337280701,0.5403112053959169,0.4813126572565875,0.7042101803337748,0.491015624941483,0.4149885177191983,0.3794703246420349,0.769366822707232
20220804-094048-1c004-2,0.2076592387077868,0.47858528645271,0.319454596627137,0.2420858121634332,0.1168072053186787,0.2738271375044842,0.2865961600033357,0.8335558504526772,0.2638916151690414,0.7396373585626964,0.30887886915169,0.2501336765187402,0.0857519958186309,0.2545578802434192,0.3011025317521907,0.10030965776534,0.0890411103848956,0.1838630982196388,0.36,0.231848420637998,0.6363636363636364,0.8047855149415256,0.3908875002777944,0.4,0.7325262718536154,0.3896808644441681,0.473901566463357,0.2232752615046856,0.008405615791161,0.2,0.2464172222299176,0.4862385271711136,0.7261592251998902,0.231848422451853,0.2587774018512383,0.7559771489431599,0.2534787332911409,0.6666666666666666,0.3029350551839389,0.2669779114238688,0.4989424892514453,0.2113100169857657,0.094395296864212,0.2792058950488885,0.2270937552103615,0.5306409680263235,0.645034059826075,0.7246563986589494,0.5098390815297277,0.2151487911554926,0.2143524789427291,0.6548172713100425
20220803-131101-1ca010,0.3868691927616398,0.5344165757907614,0.5687051922209104,0.4859618195832464,0.3214719897352279,0.6055530950870246,0.5160986705064653,0.3968731733575741,0.4933318165779005,0.6046858692930799,0.6596328053543009,0.433521636243993,0.2640634363624021,0.4758593118646795,0.572909199551954,0.2731161846527956,0.276138254349614,0.3771587714941785,0.36,0.4592877944676043,0.7272727272727273,0.6087157294996034,0.4954382139191381,0.6,0.4164825746966327,0.5030315195374448,0.5957811750427837,0.4396092516829429,0.076838960449603,0.25,0.464015409968997,0.5045871550408216,0.4137610670254049,0.4592877982195044,0.5167178068266556,0.5674976376037523,0.5020235528804572,0.7916666666666666,0.5700034128516934,0.51198355731955,0.4436989610632079,0.4058414264410235,0.2707922981572604,0.5126303039744765,0.413178447140111,0.4597542348566492,0.315299415393262,0.6114885830035015,0.4871985412472851,0.4108131458524803,0.40244896615668,0.5925029974585189
20220927-150117-039,0.2100827525589237,0.1517755041851884,0.2952973571276898,0.2271526037795866,0.05990330312053,0.2907043933879275,0.1894583610661359,0.7599437012066658,0.2048297618239352,0.9764029616263432,0.2748839781231533,0.3593695588749266,0.0490933436752502,0.1817042448180149,0.264124270618011,0.0608407729480025,0.0353587891324158,0.0800525553554884,0.36,0.2724100846972478,0.3181818181818182,0.9177543151276362,0.3780467941354223,0.2,0.7120804532113972,0.2652606730560315,0.4384938757828601,0.1677063145303711,0.0088985367850852,0.15,0.1760411562978433,0.155963292672334,0.7156670644123966,0.2724100887577033,0.2326371283742288,0.5776790791517415,0.1941650120094678,0.3333333333333333,0.2602083657955408,0.2140495199534491,0.1913807605739734,0.1655004407062997,0.0554538362751573,0.2556501751680979,0.2901988997840369,0.8325372728075525,0.727801199027741,0.9193752356142972,0.6418023722255395,0.0442990243430594,0.165216087030258,0.7782634813639406
20220804-085626-1cb003_2,0.241295710490961,0.5690177765289561,0.4561077081797288,0.4127835505668148,0.2607493551505073,0.4666245607941575,0.4250315944542085,0.5009132503520495,0.3961489133227299,0.7096831769910013,0.4531818198550686,0.4714882041575689,0.1780420535138729,0.3883578818503239,0.4543564694970061,0.1952725861624623,0.2501343423586307,0.2844042755078169,0.4,0.4024927502414477,0.5,0.7505940175110081,0.4084128120122006,0.8,0.5369940382914369,0.4376126262171831,0.5195307336021517,0.1414041795904062,0.0239854200467217,0.35,0.3686707389881114,0.5696056184554802,0.5298930718842222,0.4024927500245868,0.4407573992482514,0.4567897561550295,0.3597513119080568,0.6666666666666666,0.45835458731025,0.4021787507595465,0.5268986429909889,0.3186249330476339,0.1860892064332968,0.4519571897260135,0.3114810619663098,0.5361939140331972,0.5163494465439937,0.7107965859432565,0.4128181928191696,0.3155796815222654,0.3175710857378072,0.6738935416029812
20220803-141323-1ca017,0.4723627679441087,0.5362240106780508,0.5552264351506527,0.2750172749182344,0.2342088557537645,0.4075097892981771,0.2146963825887202,0.4629954945306202,0.4657985045370338,0.5376845738807086,0.414485366019551,0.3929231605629539,0.2530197401572985,0.4354365266365437,0.5466745629840215,0.2356080731241566,0.232702149255039,0.3832095553042192,0.56,0.4108555747789822,0.3636363636363636,0.6106821669358454,0.6038738394834539,0.2,0.596526025105953,0.4399017662086401,0.3635000794870338,0.7007498733122971,0.0779362875049819,0.4,0.4403999057462779,0.4462711914352978,0.5959691536828007,0.4108555744726712,0.372352428704903,0.6163839664238071,0.3636904053486942,0.5833333333333334,0.4226820625505766,0.4675125777409205,0.4513856132408204,0.3869459368131876,0.1775509071343537,0.453874461096945,0.3922548540450123,0.4182772584816819,0.5421408020745826,0.5830270696553463,0.4438718844800509,0.3550960347077597,0.3896110364783492,0.6848005469266494
20220712-145240-020,0.4501199240284815,0.6403803329036918,0.7070037316077136,0.6348681104497128,0.6058303744600569,0.7875327766045552,0.5761697626663659,0.2770529787157404,0.6154622947431433,0.6775277375741035,0.7827132967938466,0.6677517560167949,0.4138975069191808,0.6273149235937071,0.7184807094381281,0.4372739196739003,0.769599173766657,0.4966700139097628,0.4,0.6396850319607177,0.5454545454545454,0.6295873284945996,0.4039543555889366,0.4,0.2471071060746916,0.7267497532781039,0.5983095078710448,0.3463264833015074,0.1449654379775446,0.25,0.5968016138468042,0.596330279710462,0.2323133703482737,0.6396850345409739,0.6948644721970851,0.3848283934430347,0.5766592204357045,0.625,0.7087787490330836,0.6241700207295932,0.4860529287786567,0.5002569843312573,0.3786856588355068,0.7166742984597775,0.4904941507286402,0.5267090751212572,0.135977523187728,0.6874502285969589,0.675961821528966,0.503109505032362,0.5008077491765098,0.6292348426453873
20221122-145810-张林,0.4480185717425784,0.3657658224310965,0.5720036267574152,0.4018878531251263,0.2464599999253015,0.4488360658376761,0.3946189497974707,0.412274230240891,0.5255301375929403,0.431835590725076,0.4680317658159289,0.3967875195708946,0.2918677244633025,0.485357378577626,0.5754494477878226,0.2823148185095943,0.1575950069237792,0.4420960710539212,0.52,0.4033638149685476,0.6363636363636364,0.4328727237684861,0.5617354387095237,0.4,0.5575550633468135,0.5948795408953532,0.5008428803243732,0.0017518087800919,0.1299001216683161,0.4,0.4819475002505904,0.3027522976483461,0.5619619634853706,0.403363815384103,0.4474519311251504,0.6538922260081891,0.461914749989008,0.8333333333333334,0.511719346178355,0.5291477164680041,0.2780490431784477,0.4371012684394691,0.2800354816652068,0.4457713024209976,0.541512469749748,0.3770516491433319,0.4864882811837607,0.5402031922262124,0.3847641647885348,0.5075460544776943,0.4352446707518795,0.5057873509097714
20220803-114028-1ca004,0.2331121667424314,0.6261254550477826,0.2531453730708562,0.1481467088263159,0.0497167456579517,0.0750222120438702,0.2750258024521831,0.7599437012066658,0.1836239515292734,0.7239935977310877,0.1012546930984897,0.135247973470681,0.0412758190516168,0.1554978821085776,0.2393879998736306,0.0487535276412361,0.0214930157318693,0.1013901338379649,0.56,0.1616002983567177,0.7727272727272727,0.8603558179820325,0.4321311771379887,0.0,0.9401173197038448,0.2987650195272796,0.4692316668495475,0.081489390178546,0.0026659898469073,0.35,0.1722437003946842,0.6395676877362558,0.9341945321625554,0.1616002984355229,0.1416131910862962,0.8514498099520016,0.2611647123464398,0.9166666666666666,0.2386972818735842,0.1795882956031639,0.6717462996567523,0.1495078879296552,0.0511679241780304,0.1599162767453412,0.1116761392173957,0.5084940112231278,0.8827511073287617,0.7159681085098799,0.4336985361837477,0.1419035640662228,0.1490726212493753,0.6483285013711532
20220804-085005-1cb002,0.1462410554787697,0.4623308801729541,0.2834651314005693,0.3407288893025169,0.1452753844819286,0.3983183066320064,0.2818619577999396,0.7940277244274504,0.2672942061362109,0.975162450828517,0.3883380798175715,0.4195027110475951,0.0882208269846748,0.2853537574585459,0.2785117073689057,0.1195881595847442,0.0625096122053161,0.1867333310410782,0.24,0.3885064294363695,0.4545454545454545,0.8766302448540357,0.2551733761126769,0.6,0.6040995190217356,0.2045356122860827,0.6735664532125385,0.2018288091456262,0.0129681913082186,0.1,0.2124817891481241,0.5173135153937835,0.6092851650871502,0.3885064324041027,0.3434266053581026,0.5096579821205862,0.2145160767348466,0.4166666666666667,0.3334031731266381,0.2795061231949212,0.4989424892514453,0.2133691022863021,0.1177182380116718,0.3355393575210417,0.2463207813445318,0.7408826254876723,0.6178185271313148,0.8736604601476058,0.6038666431013575,0.061001668080875,0.2179330574501568,0.8851784071585478
20220712-153142-022k,0.6720683184328986,0.490042946413508,0.7998624422868282,0.6232127752855923,0.5430899120264961,0.7345178156766348,0.6020497508905713,0.2246748026643704,0.65847571779672,0.7272391219900758,0.7174267500288396,0.6562325999054752,0.4559880591662945,0.6560736947045879,0.8135968064557658,0.4726574856786446,0.8879580020209771,0.4899548696401269,0.52,0.7645485669064452,0.5454545454545454,0.5248440344170271,0.5042472343976444,0.0,0.2904322526397936,0.5019512794051547,0.2869832908350549,0.2076207716552969,0.1752229650135961,0.3,0.6413701781410421,0.3944954080060601,0.2872006328053634,0.7645485697293752,0.7153877580522501,0.3517541836538742,0.7229440536518184,0.6666666666666666,0.790828612871693,0.6687640298131529,0.2988513047441176,0.5365902112416189,0.3890956383737166,0.7786695205875439,0.6409602834047295,0.4859077063062762,0.2427430578608445,0.6033854101903968,0.9319883859742616,0.4061160688153007,0.5396116261291631,0.7655728534696772
20220804-093929-1cb004,0.2111484636691717,0.4251746371738218,0.2812466948293444,0.2438760045075599,0.1122279879663657,0.2164501885484546,0.2754168239091089,0.7702782973438915,0.2749671419831733,0.6068869355401533,0.2235161315720367,0.2660050427203156,0.1110748775443227,0.2816296782712619,0.2860625442900613,0.117174900609678,0.0322411799910838,0.2616074290324001,0.4,0.2408662030569247,0.5909090909090909,0.7633047765014987,0.3247474923284513,0.4,0.7899293574883746,0.3905007661769595,0.6894172380482441,0.1793926683963923,0.0059261401338123,0.25,0.2548193251160103,0.4495412795050922,0.8054296038685318,0.2408662053348256,0.2829422202837801,0.78012852577529,0.2485343186782626,0.6666666666666666,0.3147070710207745,0.2817440240333144,0.4637424164832553,0.2244515324910475,0.103961710305355,0.2341913837064032,0.2611245189980322,0.3546526819813061,0.77399823739454,0.6532235709343245,0.4034784138330634,0.3237143624836874,0.2231334878749683,0.6152047948347753
20220802-142644-1c021,0.1534652971565243,0.0052835024908059,0.1680415486227143,0.1164901478249194,0.0294453530770424,0.02263157234528,0.1829453326389279,0.7599437012066658,0.1659936665158584,0.7352158790119817,0.0258890464776985,0.1447704357849871,0.0389553076327705,0.1244701808119047,0.1498678970006529,0.0358860442099603,0.0133079067916589,0.1373928428537852,0.52,0.1553853979669514,0.5909090909090909,0.7855800727196013,0.2379190146433504,0.2,0.996179130203278,0.2549535992539513,0.5616328000336734,0.1152274421964157,0.0018496943196091,0.25,0.1574834279591187,0.0293587841878618,0.806220937257137,0.1553854004685482,0.1062509520295686,0.8783922002192909,0.1569042962684869,0.6666666666666666,0.1689326368634369,0.159748596891073,0.1047124741560945,0.1352487760310929,0.0331079442930883,0.1331464573615837,0.2859898311956042,0.8006814776055584,0.7893071910528084,0.835308384618357,0.5775078078377883,0.1575177057877166,0.1404273551501043,0.716487413421358
