name,S_down,maxvalue,range1,range2,dmq,V_sum,S_ret,curvature,alt_stderr_mean_5,alt_rvalue_min_50,V1,V2,stability,std,level_shift_size,var,dnp,fft_abs_1,F1,asoc,F2,erbc_num10_focus4,erbc_num10_focus2,maxindex,minang,fft_imag_3,fft_imag_6,fft_abs_22,lumpiness,minindex,alt_stderr_max_10,retvalue,sumang,mac,S,retang,S_low,retindex,S_sum,alt_stderr_min_5,minvalue,alt_stderr_mean_10,swd_coeff_2,std1st_der,cv,fft_angle_2,maxang,fft_real_2,fft_real_5,alt_stderr_min_50,alt_stderr_max_5,fft_angle_3
20221215-001125-2-2,0.8198024679818529,0.6014288180463949,0.8493884810562706,0.5816910808999022,0.5333634254510727,0.6103674274234978,0.4843059893738403,0.2074173882169528,0.7883434384167327,0.399894188191236,0.5563182240935239,0.6450995746720307,0.6328623097532431,0.7523319811096552,0.8135968032266198,0.6008715641562914,0.3414438694907016,0.688260632325945,0.72,0.6758514497326691,0.5,0.2984517435244831,0.5741692966168878,0.0,0.3967177603052189,0.5313703938545904,0.3300426585922781,0.5039206395881421,0.5174676037534587,0.55,0.7230792419171157,0.4731581873690003,0.4152293053112101,0.6758514498929648,0.6897813705921947,0.4102301606772024,0.7359261370301435,0.8333333333333334,0.7834143685190513,0.7934606375582678,0.3855196019088638,0.6573801535793031,0.6125098983406795,0.6460450862930736,0.6615541190117858,0.3125482004684137,0.421588987193567,0.3114860631225447,0.4529124682348144,0.7483146757537732,0.6534653894240868,0.6051995506440947
20220816-211309-ÄÐ11,0.0,0.5132087555148731,0.0,0.0004397108631359,0.0,0.1895428286674294,0.0758748414163504,0.7599437012066658,0.0,0.9795661030441912,0.0,0.0,0.0003334534084039,0.0,0.0,0.0,4.210230410066593e-05,0.03355243667797,0.0,0.0,0.9090909090909092,0.964362688662568,0.3266696717621521,0.8,0.8056492880488869,0.2263271253013463,0.7182027455528308,0.5035974782156136,0.0,0.0,0.0,0.5944944231987217,0.806220937257137,0.0,0.198523951705062,1.0,0.0,0.75,0.0,0.0,0.6731237086627416,0.0,0.0,0.0,0.0,0.7607427215990509,0.7893071910528084,0.7768682472411982,0.5234866301284212,0.0176701539558338,0.0,0.504859583857934
20221209-011816-6-2,0.6046840738087846,0.697352048917643,0.7543079027343838,0.5766229731666229,0.4972550791374297,0.5392845955596212,0.5931248049795729,0.268590956007545,0.7069290854635895,0.3852379763726064,0.5064058191757487,0.5571457789570986,0.5144722762541833,0.6805169128786674,0.7472634765878449,0.5037884540306834,0.3684518660367172,0.603554451952917,0.68,0.5630327684450122,0.6363636363636364,0.408662988301407,0.5773568021850664,0.4,0.4655343164458048,0.5946325595391042,0.3038652699789281,0.7674121786974528,0.3787151434694305,0.6,0.6472182820619299,0.6146788785893443,0.4768355738681029,0.5630327704858643,0.6060260691412418,0.4527293579858695,0.6778639423755581,1.0,0.7057036385826297,0.7095846275891899,0.5207202408497618,0.5871414654272755,0.5233578537368361,0.604714934081264,0.5240519041129653,0.3177384814241788,0.4743627780800405,0.357553667280243,0.4753357152453497,0.6653914516144319,0.5850383538154653,0.5136820944327554
20220817-013920-ÄÐ25,0.0833015429255078,0.6333620073032911,0.1395914845371174,0.1164902505692131,0.0354474666856034,0.0582340580808728,0.1585214604870293,0.7599437012066658,0.1281574929726326,0.8418782441264635,0.0557693644962067,0.1794158638684448,0.0216442688035561,0.1071102662386977,0.1326824583337088,0.0293695348089713,0.0112494475873014,0.0749610614117223,0.36,0.1442531557466242,0.4545454545454545,0.9258203884077636,0.3433177827508697,0.6,0.9575596924889976,0.232100957091811,0.5192748647819527,0.0478224857743187,0.0009634704068924,0.25,0.1110391059649315,0.6899092730019347,0.9718557050387696,0.1442531592517055,0.1054863336529702,0.7733773463852437,0.1005043313544176,0.5416666666666666,0.1415991381399935,0.1297343676179378,0.7287241271433171,0.101390398393539,0.0321514743890345,0.125462534572716,0.0687792310188759,0.733153203501624,1.0,0.8179622878056496,0.5445634799192357,0.0990923741789033,0.1055936898496407,0.7509241512505679
20220928-052106-053,0.4230790382418637,0.3651954372888915,0.6315849360671245,0.6008129869397691,0.4011413572033664,0.6479305147653848,0.5534334375442389,0.3166636233206999,0.5737753228707922,0.6570066025063753,0.6272521952900559,0.6057061400757379,0.3603200618899392,0.5819138666575046,0.6274032184070454,0.3841512663388742,0.4304127633445109,0.4784346054551427,0.44,0.5282719080961816,0.5909090909090909,0.5296579012407576,0.2979570070743644,0.2,0.366611879696483,0.5595943590859407,0.3974129993599244,0.0891700866845865,0.1993262008235868,0.25,0.5265445507754245,0.3370973754087001,0.3572097299562258,0.5282719093086559,0.6201371742869823,0.3922947760448357,0.5465925162219023,0.6666666666666666,0.6511383079424843,0.5853296788310263,0.2512944325468973,0.4675268501331399,0.3521496067716685,0.5999362757242476,0.6296033745359946,0.5519850692507378,0.3093327573585522,0.7172526027315641,0.7674084987252536,0.4961076639746259,0.4668696794336547,0.6842083616612147
20220922-010639-017,0.3844441815027451,0.7489690087178692,0.5453508717918636,0.5830368552477623,0.335158896115315,0.5050927631275084,0.6434663227410974,0.409890617589454,0.5026767988006574,0.4401965237689496,0.5210696185002778,0.4403100485232794,0.2676473436173813,0.4987285386407067,0.5403643462791027,0.2955130086420728,0.1875480928802976,0.3893850230223397,0.44,0.6022167294383398,0.9090909090909092,0.6544620309416889,0.4248589837309872,0.4,0.5034711143780101,0.6069857838435107,0.4060426960195776,0.4648536961800528,0.0741121052582019,0.3,0.4477199119460044,0.7671601077792732,0.5046988166548181,0.6022167293722706,0.4848224217144102,0.474605758175509,0.5802372852992783,1.0,0.5878036007659256,0.5047755367201722,0.6628581029844541,0.412193316796465,0.3311782971255169,0.5551480286427212,0.3379975540060035,0.4420906426572506,0.4867239767322281,0.5917518013766314,0.4153869286301249,0.5063451220990874,0.4147518492941764,0.4802436455158239
20220923-132441-023,0.460359352705679,0.6680784443658728,0.7370973545711316,0.646963015290933,0.7223064761298253,0.9515093395271386,0.4907567903857832,0.2369858201008485,0.610025838479533,0.934453940279978,0.8965999989531244,0.87306187756298,0.3838831179001526,0.6221137183460518,0.7415132761801686,0.4310181575218733,0.8514052580215886,0.424702857056807,0.36,0.7470297702364016,0.3181818181818182,0.7378157460661066,0.3448912098400357,0.4,0.1025853178086552,0.3955255198349716,0.6306802918118216,0.3391510570472077,0.2724049255948446,0.2,0.5221223663994161,0.6146788811581517,0.0939149511549321,0.7470297694382921,0.8039734362136421,0.0530975739594181,0.5292579215139815,0.375,0.750224185814185,0.6297780483945017,0.4997871361736569,0.4930665443234139,0.3695055844286312,0.7933623368707318,0.4652705378040127,0.6114414352353421,0.11073414845453,0.7903065453302068,0.6643881207744121,0.2198147223187615,0.4824921083134361,0.8400292655395384
20221021-090524-µËÏþÑô,0.4729513549944222,0.4802556778035826,0.5889828550255112,0.5258445109014547,0.3391978222635046,0.4316036109119449,0.5190178004750887,0.3835043338587142,0.5770468894352736,0.416637025565147,0.3858395770907474,0.5105452694167615,0.3439576430739833,0.5580760411181691,0.5918581669986259,0.3576008577849399,0.2007755399529094,0.4999322942319139,0.64,0.4917822828574459,0.6363636363636364,0.3995557274941354,0.5690923765958914,0.6,0.5684559125371726,0.6919514997011292,0.6011294839088306,0.338948416583784,0.3334961575068679,0.6,0.5214360915558431,0.451893427392411,0.5838788597761638,0.4917822860151631,0.5083307463960925,0.5258102900175651,0.5543091021662006,1.0,0.5902625493799928,0.577510705074527,0.3820509849385328,0.4798291952263397,0.405610048295398,0.5002728312390924,0.5239161538614077,0.202743910114845,0.5915532512732138,0.3579180678127317,0.2285787201720681,0.5980821971582718,0.4789353983494008,0.3490193410791874
20221005-230041-5 oct okt1 test 1,0.4541217813776348,0.6795361153648718,0.683576063825087,0.5303973472648833,0.5043800653985812,0.6904102158499337,0.419478807373737,0.3019518678577692,0.6230040321842268,0.533138442328806,0.6912704209321485,0.5923773808688912,0.4065392717531455,0.6174706516432064,0.6841742987793145,0.4254708522465606,0.4533839688142472,0.5127025951515645,0.44,0.5531070370019896,0.5,0.5644979554181536,0.4332198949121256,0.4,0.3320173603018769,0.6009466932149105,0.3879667988401364,0.0968455615200482,0.1823243861455494,0.3,0.5756072573079055,0.6146789035434728,0.3314736223101625,0.5531070370753822,0.622557761740415,0.436151405761373,0.4810357395621741,0.625,0.6223761007012434,0.6346447651250336,0.53447695218507,0.5108038159603653,0.41185431176091,0.6189871217390921,0.46613531972199,0.4341773165532595,0.2678136018379842,0.5633720715264268,0.5603471579920126,0.5900571326484514,0.5120660666213857,0.6201213221157923
20221019-223448-19102022ipds01,0.1440004120377086,0.4854783747626815,0.2851907772460633,0.285397685496885,0.0996108802053805,0.2424336013094312,0.3701950770593991,0.9564803637944944,0.2348728047446726,0.5447262536500749,0.2606616528563192,0.2617303306023085,0.0661628723767897,0.2306383977642143,0.2505155198733033,0.0863996929844011,0.0677177558589981,0.1499779793253007,0.36,0.264276624669038,0.7272727272727273,0.7825406914157144,0.4602055343710746,0.8,0.7635976879638536,0.4825412398608159,0.7571512836502927,0.0916002094201898,0.0215159706156254,0.4,0.2087635158052093,0.5229357704334653,0.7507929641274259,0.2642766269182055,0.2387821088167771,0.669613065664243,0.2684319638066853,0.9166666666666666,0.2976558384421504,0.2417021066321711,0.5207202411964349,0.1912391672411195,0.1023526491278421,0.2671907202430263,0.201418823373689,0.4094390182540384,0.7082465735392471,0.6517960487957293,0.192736397537819,0.2576878572012868,0.1927798938402526,0.4051584335746425
20221016-223349-161022ipds01,0.1579808815884796,0.755314875728157,0.3307727519682646,0.3315477619584719,0.1969470865996363,0.4214790088692092,0.378626531884997,0.6264403641929663,0.3174401856988567,0.7888511931181295,0.4730672214342264,0.3162132519934093,0.1211669357592162,0.3102101319052297,0.3716084965495467,0.1362729284604664,0.1060054582534991,0.2396873305307859,0.24,0.3046479952287009,0.6818181818181818,0.8242811360733147,0.35341102921177,0.8,0.5876403014521141,0.3905883057184798,0.5081740898668005,0.170785525094111,0.0200224586229749,0.15,0.2867751032332681,0.7943549143548386,0.5917443484822971,0.3046479956070467,0.3451709849717599,0.6773838143549564,0.2818988336664016,0.6666666666666666,0.3658461862991546,0.3238136094928129,0.7633914444145191,0.2563636351794748,0.1250521531788617,0.3302778275174481,0.1906678031356075,0.5657331753820621,0.515453905395472,0.7443423039166427,0.6594275812583428,0.2386364128394524,0.2623556474683219,0.7158552269926528
20220817-014237-ÄÐ27,0.2781570907646884,0.5434535960484672,0.4845065983692996,0.431754286667398,0.278850212945527,0.5395901410106989,0.48011450200802,0.4724201242624622,0.3597383064925678,0.985265246011824,0.5411456726308405,0.4909872477460834,0.1433893140375373,0.3651395706811146,0.4722561210367701,0.1767066181414524,0.325742590745118,0.2390662903470069,0.36,0.436547724830331,0.5,0.8276922358538015,0.3310851954403577,0.4,0.4692226954120474,0.350218641946426,0.4609197628796928,0.2391611271962299,0.083391680366347,0.2,0.2807684847601883,0.5360161524374135,0.4493432081532287,0.4365477263929426,0.4826408537591919,0.4760625891786745,0.415799030400967,0.5416666666666666,0.5090870747060126,0.3765404734742934,0.4895215343087741,0.2847359473784664,0.1370841459826416,0.5019252533087624,0.3035565760827743,0.6753958764421772,0.3794355044765943,0.8313338449428387,0.8923083943269288,0.0693529137613873,0.2854598179627689,0.8021776028156453
20221005-233217-5oct okt7 test2,0.3279028816677033,0.2892125449847722,0.5882834956596592,0.6106781255661183,0.3510517205649114,0.651054790087213,0.7226107523423432,0.3490659887077189,0.5404582856267681,0.7652371112199619,0.6871840623127826,0.4983000599775635,0.3136401324608003,0.5393825686571571,0.5938754969835649,0.3374264710536173,0.4636903469488012,0.4236425742321228,0.36,0.5081658964849731,0.8181818181818182,0.5424184248538849,0.2871571895041141,0.4,0.3727841021221012,0.4625003972013762,0.1978476757311133,0.4070895106290482,0.1743150594707326,0.2,0.4786287715489937,0.2820515123500351,0.3703559465328956,0.5081658989890961,0.5818189117330381,0.4418734882329357,0.5965776098600525,0.8333333333333334,0.6511931190467648,0.5568871265545858,0.1963576168338224,0.4381739411670332,0.3155831543373765,0.601344058672585,0.6455154451897097,0.596031732404087,0.3148407739177318,0.7673711782697351,0.7830799603982643,0.3600973755237673,0.4387639516525739,0.7307696986570191
20221018-223212-18102022ipds02,0.2940338224802541,0.3879686293363302,0.4950170640945456,0.4484775961836002,0.2445092099218685,0.458860231787105,0.5966740392005385,0.46468845428624,0.4409861052486306,0.6369881860941767,0.5042860866832751,0.3528869717338673,0.2163193270415453,0.4342210836154155,0.5022716260568082,0.2345214076634638,0.2458698221353816,0.3360787227348439,0.4,0.3855921269297658,0.8636363636363636,0.6122508408593412,0.4494568899582413,0.6,0.5510314256558027,0.4397918850238598,0.4773580536480065,0.2172007157308375,0.0346706378874898,0.3,0.422533909756817,0.3761467885767191,0.5460562810860898,0.3855921310096754,0.4435181423922303,0.6358732206374361,0.4979833812278205,0.9583333333333334,0.5247112351627832,0.4485740507633855,0.3335186188952614,0.3590152315243054,0.2228566679694725,0.4543118242464816,0.4497821678092706,0.4474913865535664,0.4591205194656387,0.6192674379183949,0.584783546954863,0.3709065230323827,0.3587292123821108,0.6570624944405989
20221021-090319-Ë³Á¼,0.3389463144543986,0.5078464954609954,0.4904226844276133,0.3829790425946441,0.2282438239153291,0.408640129522153,0.3891626308451981,0.4971624944292913,0.4130238421989257,0.4078048743400181,0.3787401669586762,0.4647389210205473,0.1806839564771472,0.410363575515771,0.5063102336579365,0.2136778675441308,0.150451176600408,0.2979306514671889,0.52,0.4303856629509645,0.4545454545454545,0.617602444661507,0.6088856622135007,1.0,0.592321139477656,0.6433181100150577,0.743063072718711,0.4262445096721616,0.1898263077049892,0.55,0.341474893381779,0.4811997392867527,0.5904374722874941,0.4303856646003248,0.4277488460327704,0.5163353272306596,0.3945663155475633,0.7916666666666666,0.4679214351909067,0.4222408696592138,0.4522527793569583,0.3424058624177857,0.211480442689669,0.4286415748297109,0.3634825439765008,0.3531046129302063,0.5786262867340806,0.5290711529953799,0.3216999970726946,0.4493388101993213,0.3352584152660625,0.4306090905809845
20221022-095100-11004,0.1701657033133628,0.4676748228666261,0.2621427358494548,0.1872698587594288,0.0771087670706798,0.2293849583026075,0.1710871347431545,0.8723282697184228,0.2380184924293946,0.7210451986257743,0.22822766299775,0.2904333195398517,0.070930133127892,0.2119473168382651,0.2589498560431278,0.0761776135434639,0.0211654819650736,0.1889670832147521,0.36,0.2257045587968919,0.3636363636363636,0.7954987294208171,0.389340879112364,0.8,0.7760905054476551,0.3381149051547595,0.6313240295033523,0.2096800999880471,0.0064997124201307,0.3,0.2240732810994597,0.484402666622676,0.8017971089115485,0.2257045602223593,0.2356868246917876,0.7213758748003258,0.1592796764792268,0.5,0.2453813984893776,0.2427148168874068,0.5135213387152331,0.1955014965574576,0.0706771225578191,0.2074673018477589,0.1879867827731098,0.4521803233222856,0.8114949601727617,0.6947483953688711,0.3561415426725857,0.2200213909314966,0.1946907681342037,0.6517056540730624
20221215-001332-3,0.4218328759155901,0.6582911757559474,0.5709881205595118,0.4710286339149749,0.3378685480535331,0.510983740202908,0.4155410190936323,0.4088070455403272,0.5195741078015392,0.4750630070448541,0.5072578083462067,0.4821888541650012,0.2892971750939939,0.5085928432630825,0.5590446713645503,0.3054360188622817,0.2310802244668832,0.4387219773658767,0.48,0.5328676869883022,0.5909090909090909,0.5683381099619567,0.5022789558551866,0.6,0.4955516211345001,0.6502955415814115,0.620121978479873,0.293171843741511,0.1579280884127614,0.4,0.4723239426206168,0.6264873472001976,0.5004124867948821,0.5328676893037353,0.502865334343596,0.5655600863233387,0.4596462872050511,0.7916666666666666,0.5425995373373103,0.5192083079056397,0.563300257133806,0.4286563443524502,0.3252940711944215,0.5042462083226474,0.3834525793424248,0.2989438757003905,0.4446420674084017,0.4767582630386701,0.3352391951038364,0.553999631998195,0.4328962161542243,0.4240180238741402
20221019-223905-19102022ipds02,0.3248702265088777,0.4445467209715099,0.4130846620163551,0.2063917350943129,0.1713855818745534,0.2595613194189085,0.1731930371959192,0.6368246482150965,0.4381414182264299,0.4560399646874197,0.3242637003155492,0.1835278691583504,0.2073306757043575,0.3983405195495795,0.4126714032224693,0.2035243752292128,0.0988625696921932,0.3931941378743487,0.48,0.3790338994551273,0.7727272727272727,0.5112949973345697,0.6154477838109135,0.8,0.749289101872088,0.3859366733950982,0.4407619036084287,0.3926724481864186,0.1178863126907842,0.45,0.4286605316333012,0.3963312483710114,0.7827189941807872,0.3790339010091444,0.2597123439977473,0.9295880989661792,0.2512824196596828,1.0,0.3035886647428278,0.4284986602517429,0.4246310057293282,0.3697779272440448,0.2206281926792581,0.3663443110986608,0.3872981684244891,0.09423159349685,0.7017532779642611,0.3878060725216222,0.2572218418104859,0.3548022667116903,0.3758438489901657,0.2627283574590418
20221211-011606-A1,0.642335903994607,0.7474605862291479,0.7469965722985027,0.439371992185919,0.4783594929937087,0.4673444408057898,0.3506559561514793,0.3085162376125381,0.7017318255862942,0.3631422312689049,0.439968751222682,0.4988170962753837,0.5510472890898233,0.6969724653837391,0.7502112059411074,0.5252933736803511,0.3329261412685422,0.6419559040601327,0.76,0.5564922219464571,0.5,0.3854772320340179,0.7450874653887931,0.6,0.5349856404449691,0.5050932699538336,0.4802617160294775,0.6975732785703824,0.8290268094729668,0.75,0.6741740916248156,0.6264873270167113,0.5630907094610437,0.5564922245496368,0.5192398640088343,0.5605290587585291,0.5483339971201665,1.0,0.5954570722895601,0.6988578729303377,0.5727212145031894,0.5901632548603715,0.5335624222662976,0.5798147760840815,0.5186433856993188,0.2019714363333329,0.5666870097280536,0.1954578326535675,0.414613963767436,0.5563483993711114,0.5898661379647879,0.2994981936623918
20220812-113541-ÄÐ1,0.2913239454254631,0.6823217691422719,0.5239314150740112,0.4018877807847563,0.3732039033761897,0.6262093645637706,0.2692430346715194,0.4220000515343247,0.4528235920353669,0.7341919219999136,0.5966256194526551,0.6084592787383756,0.2267491064051002,0.448058130751414,0.5247362925411174,0.247034368510547,0.3674326689704235,0.3230775018444812,0.36,0.3883341613706038,0.2727272727272727,0.7646884004431751,0.3907742191914286,0.6,0.385123665974696,0.4003988192144509,0.4436511726051315,0.2746677727792467,0.0516191812562752,0.25,0.415316634604687,0.651376128090228,0.393843399194478,0.3883341625172776,0.5100386575628152,0.3680048852355993,0.2916721889095733,0.375,0.4674397723236848,0.4724377861137359,0.607388527960987,0.3647612960491297,0.2230168438973671,0.5271450756909306,0.320090225869405,0.579537603288559,0.3973220698265001,0.7492933274360283,0.6247132783807682,0.3406109116154358,0.3620738581252621,0.7480779188596007
20220927-032544-034,0.1689447354370498,0.5101287873396155,0.3791896124234475,0.4016098683037797,0.2238728500363489,0.5613043028263958,0.5183400077880673,0.6187224328674483,0.3029263309765071,0.9981228739357116,0.6376431150308862,0.3612707736135849,0.1000136808795667,0.3048412883148523,0.3852172440651081,0.1325840611203307,0.2580843874873149,0.1720780284772867,0.2,0.2944914327574338,0.7272727272727273,0.8872604147355745,0.2947123889584768,0.6,0.4602432281736381,0.2259414112313348,0.2451236312035336,0.2208617167964615,0.0655935776576891,0.05,0.1991862365240865,0.5411968390372146,0.4474924658154678,0.29449143655323,0.4024886645130656,0.5633454347656036,0.3756800604377495,0.625,0.4428306147681771,0.3221553939886942,0.5033865882809407,0.2349962601518949,0.1091783777121892,0.4251926906024855,0.2560579142148282,0.7587064347271998,0.3476075691823604,0.8959795861033643,0.8562983739302525,0.0203336704812958,0.2345903814594544,0.9094161177207132
20221021-085640-Àî¹ó·¢,0.2448404343647856,0.7693454256524558,0.395341673122157,0.3349013069329859,0.2044283142928138,0.3635844074745168,0.3617195591492168,0.6248514230209009,0.3650776358322352,0.4265599710679857,0.4156697506893189,0.2768494186890272,0.1450141674801425,0.353476283362312,0.3840814500079381,0.1677110510694194,0.122394212227278,0.2717310946144925,0.36,0.2869722944957784,0.8181818181818182,0.6900077009590806,0.5121269172971368,1.0,0.6441289574584138,0.5422311366224343,0.5751345156390352,0.3622475264596292,0.0782812941363339,0.35,0.3334129197923123,0.7798165143708442,0.6367084660121642,0.2869722971130181,0.3090855540563332,0.6890878933211327,0.3222440243360338,0.9583333333333334,0.3644747203916324,0.3705998403781996,0.7486592350730821,0.3014322101197433,0.1914080184957447,0.3499021660162847,0.2250710107995705,0.2828030013673007,0.5533873726438998,0.4995623938570496,0.3408483892326831,0.3909568380280416,0.3052658048801703,0.3980096989108926
20221012-224916-12102022ipds02,0.3788930004943359,0.812288162371268,0.614597275814558,0.576622959770258,0.6398008578061445,0.7739103695505153,0.4630057847235796,0.3175626391682124,0.5237696064516804,0.9401158478929624,0.7242137112184347,0.7452015502096895,0.2946489480678081,0.5420093382195715,0.6314418243936005,0.3402270297604844,0.6024955054959407,0.398829791730968,0.36,0.5259016951949138,0.3636363636363636,0.8185274713274384,0.2646102609457357,0.2,0.251037612775896,0.3204686185555607,0.3142445275328244,0.1527691493247482,0.2985455035007596,0.15,0.4031823742213212,0.7981651172864238,0.2542427994247847,0.5259016948265836,0.6799101945527273,0.2198709717694363,0.4641522465119612,0.375,0.6471168296775173,0.5479512481222985,0.6940568161122316,0.4213514454183084,0.2624393337838318,0.6505025265881784,0.339594199646122,0.7108412681772264,0.2685435914326914,0.8939423914301492,0.9459307609161536,0.1940097142066331,0.4188952255988077,0.8699899000070384
20221021-092221-6004,0.2592912601509226,0.6253508902512304,0.4450924544099849,0.4014403086502887,0.2632708736466345,0.4775081329767635,0.3543985846905214,0.5455743017796713,0.3955628954336442,0.5652629212297936,0.4856807455259378,0.4370513291340767,0.1804820172673032,0.4097794411871929,0.4283795817655351,0.2131791336281625,0.1824492268648642,0.3043665736849271,0.36,0.3325575844438636,0.5454545454545454,0.7327485726622559,0.3870906565327293,0.6,0.5287901161779033,0.4860461682913135,0.4310751876439866,0.044868405174926,0.0437573403830911,0.25,0.3621708692015983,0.6292173101329718,0.5253888495790611,0.3325575877970099,0.4262086274042482,0.526523121792684,0.3261375754686102,0.625,0.4344553838354019,0.4063797184824401,0.5865886074790417,0.3193257961676668,0.2158704204106723,0.4174354943052232,0.3067101386458572,0.4744926369574662,0.4838218685898022,0.6580458200680473,0.4415134721904152,0.4066433298112638,0.3191399046086963,0.6079250842352866
20220817-013250-ÄÐ24,0.3368639760167026,0.5256500452206248,0.5712337143272495,0.5766230286159243,0.3976219644392317,0.6886493540529053,0.6421142344755107,0.3713738021260897,0.4949012673580405,0.6355564864902241,0.7310378551384494,0.5111766339321199,0.2655089341765675,0.5052208434344928,0.5651006202526294,0.3020261558172427,0.3770229755486547,0.3736302769723018,0.32,0.5204736248472487,0.7272727272727273,0.6529744500985946,0.4542120012264249,0.8,0.3408888453634513,0.6320017304701187,0.7060512928906404,0.2274259439496485,0.1242126390996857,0.25,0.4440355043750094,0.5229357788738322,0.3373073981236212,0.5204736248023235,0.5880707044236878,0.4483567866386478,0.5515009257506926,0.7916666666666666,0.6339613882635069,0.5082410418815274,0.434051957551941,0.4039864209735808,0.2951237880499783,0.5727176696420839,0.4341216133945089,0.4893041794257463,0.2654967384901092,0.6534512416450156,0.3580929284012142,0.4444125688775009,0.3948456362261293,0.5641602185508886
20221005-230647-5oct okt2 test2,0.2792015722383814,0.2585968002504677,0.4884506802341457,0.4543052100054661,0.2776344971197582,0.5622404414907256,0.335672285471314,0.4843204868229149,0.4144774151398453,0.8045043901576108,0.4956616766983724,0.6373201432283458,0.2116002961002794,0.4534861058934558,0.4659459091755707,0.2520279347677683,0.3500438855582704,0.3360697033132399,0.4,0.4273475076953067,0.3181818181818182,0.702895696420547,0.2631074182001405,0.4,0.4404680810126807,0.4695744161168331,0.4712606613429954,0.2845328844805199,0.0640324521009262,0.25,0.3568772478588841,0.2477064096355526,0.4397276931228426,0.4273475109321099,0.5165561782107339,0.3276583966461872,0.3261003604105428,0.4166666666666667,0.487109174525446,0.4284960170088093,0.2104487176412188,0.3309116472085558,0.2217237438570898,0.5184095519364114,0.5503645680777861,0.6097096165654179,0.4635255098291746,0.7778327766476673,0.684618423271871,0.304879810436587,0.3331140493911804,0.7042021739709104
20221006-223841-06102022ipds01,0.3010580592489288,0.5850631285424405,0.4864786438743823,0.5060174277888131,0.2402866508619899,0.4617945773850571,0.6779512093182105,0.5045599674485658,0.414463544599777,0.8849672482157598,0.4930715676774388,0.382100998284936,0.1880921225783141,0.3997109196091975,0.4866435642459573,0.2046698139028607,0.1725436515857948,0.3128196642050137,0.4,0.5002241580702121,0.9090909090909092,0.759987010968402,0.314281971964111,0.2,0.5464954844389363,0.3184275982269533,0.3261233909779493,0.522549412777974,0.1070416629121933,0.2,0.3633865383397441,0.6013763842920627,0.5444879488062893,0.5002241585252547,0.445491031688944,0.5901262171455629,0.5529185809133484,0.9166666666666666,0.5514564020402013,0.4208128141378485,0.5291657040264207,0.3383062993425397,0.1760675510685906,0.4710402141850728,0.3191573775476917,0.6359737224709687,0.4824986786207303,0.8039312287354152,0.8515156896392715,0.1849200575362387,0.3414056553916642,0.8029756718243068
20220922-010847-018,0.572104114168544,0.4239405189612409,0.7008103150793983,0.693113108061138,0.441138601719681,0.5568693249898168,0.8635573924837813,0.295182557269649,0.6180720691718696,0.533707815360854,0.5262296321494261,0.5644959063574491,0.3986218454723611,0.6205962628953946,0.7040932646143678,0.4292013218824843,0.4199826155154547,0.4840687975020412,0.6,0.5944685936930183,0.8181818181818182,0.4831720137901025,0.4098423367213423,0.0,0.4492075961054554,0.5693292597865699,0.4270683283676904,0.180804732525588,0.1792973915843272,0.4,0.5544526983298499,0.3944953955289959,0.4400833257668726,0.5944685955369153,0.6430920782240704,0.3788990405578479,0.8278509856668974,1.0,0.7966264205035892,0.6207849999413976,0.2780490431784477,0.5062956836193065,0.4331469158549311,0.6247633211516809,0.639669916597158,0.4916810470629252,0.4278070507475743,0.6234071476366079,0.5700563992080855,0.5745404730393023,0.5055420657035588,0.6333148807794443
